,date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
898,2017-06-19,2565.5148750000017,2566.568548611115,2564.2514652777795,2565.4922777777806,10.114496180652782,25990.645063521202,2565.431320477572
899,2017-06-20,2670.494143258427,2671.5849508426986,2669.320358146067,2670.629276685393,13.101932626439613,35343.15712383669,2670.469152665871
900,2017-06-21,2679.0910691823883,2680.519510831588,2677.14937106918,2678.8957092941955,12.089066508916833,32332.308858444503,2678.8531846315855
901,2017-06-22,2677.23622916667,2678.1819166666696,2676.1868541666727,2677.3212708333385,8.362934972097229,22464.931161564247,2677.180938807017
902,2017-06-23,2704.060458651845,2704.6565531619212,2703.3456706045877,2704.027338429469,6.270983800604591,16942.98726762645,2703.9893083186244
903,2017-06-24,2632.4261666666634,2633.424680555561,2631.2839513888875,2632.3170416666662,9.939803916965266,25823.11813005012,2632.3596975049277
904,2017-06-25,2554.4935714285734,2555.5387955182096,2553.3755672268912,2554.494166666667,9.71842128401259,24603.123325786164,2554.448242978222
905,2017-06-26,2438.450185459947,2440.1737982195946,2436.4967878338293,2438.3792433234535,15.1302520729822,36420.438331424106,2438.3291767132805
906,2017-06-27,2407.2459552134374,2409.2197760671843,2405.033142057385,2407.382029391185,15.479795145416356,37213.92700017577,2407.1118317937726
907,2017-06-28,2541.028763888892,2542.379173611111,2539.522604166669,2541.0743263888935,10.414669845756935,26531.22124470666,2540.926126831112
908,2017-06-29,2554.1164444444476,2555.2050208333344,2552.874034722227,2554.110701388893,6.42082403743751,16389.995078179014,2553.989259036114
909,2017-06-30,2498.91583391486,2499.844535938588,2497.9065875784954,2498.861451500342,7.992650093782278,19909.648844425228,2498.810527159807
910,2017-07-01,2452.1725625000067,2453.359819444452,2450.8889305555613,2452.1534097222298,5.891358351847234,14386.86526501711,2452.08907768354
911,2017-07-02,2469.5484840055697,2470.455987482617,2468.6388317107107,2469.613581363003,6.440025740646734,15991.536135826991,2469.529498090752
912,2017-07-03,2534.032083333335,2535.040069444447,2533.108840277785,2534.098986111114,7.625911853118046,19423.24828028269,2534.030816805902
913,2017-07-04,2598.453015983324,2599.389291174427,2597.423161917996,2598.420118137596,6.937868806309934,18020.044752840113,2598.3829852014596
914,2017-07-05,2586.3870952050065,2587.134836692154,2585.572967338434,2586.4195691452433,6.587078023161914,17042.113662592437,2586.378308815634
915,2017-07-06,2598.2556805555573,2598.751583333339,2597.5985833333402,2598.2301736111153,6.121625205208344,15897.683888537176,2598.204607573268
916,2017-07-07,2533.8109383753526,2534.453956582636,2532.9605882352957,2533.739985994399,8.106273550105026,20456.343507042046,2533.726090747339
917,2017-07-08,2531.819215277782,2532.4767361111208,2531.0856388888915,2531.865479166675,4.963318621437501,12577.281000254026,2531.78068125097
918,2017-07-09,2542.7189378057283,2543.088399720475,2542.1662194269716,2542.7064011180987,3.8926448977428394,9884.899650920257,2542.636665063524
919,2017-07-10,2430.8116187806545,2432.0943938332107,2429.2179537491184,2430.7182831114233,12.666060983062353,30236.742446915912,2430.672548699785
920,2017-07-11,2333.220013888884,2334.748631944443,2331.4757708333273,2333.194284722217,10.374042326444446,24180.33758140131,2333.110111491873
921,2017-07-12,2358.59968055556,2359.4801250000087,2357.75527777778,2358.6999166666697,8.618749974423592,20348.69275230459,2358.591502721386
922,2017-07-13,2352.417157748435,2352.898227936066,2351.6786518415565,2352.3518624044527,6.793265025059065,15946.95703445356,2352.2988747161257
923,2017-07-14,2252.17778318277,2253.0151841556635,2250.8760250173727,2252.0708478109796,10.120146593141076,22551.590210110062,2251.9580974785335
924,2017-07-15,2051.795187500004,2053.24140277778,2050.0896319444487,2051.7815555555567,11.909992083499992,24267.109524683692,2051.6278625725668
925,2017-07-16,1919.2481388888953,1920.9538680555622,1917.5181597222268,1919.1934652777807,14.86701303731944,28312.879174776986,1919.1778915315974
926,2017-07-17,2092.8127083333397,2094.0431319444488,2091.646576388894,2092.9771458333366,15.02808894792363,31678.341735280814,2092.8437923886795
927,2017-07-18,2285.679230215833,2287.1906834532415,2284.2448705035945,2285.7916618705085,16.898474181741054,38888.782110017215,2285.7254097435953
928,2017-07-19,2311.956116910234,2313.2822129436313,2310.58009046625,2311.944279749478,12.8897613466945,29654.407986860584,2311.898964280584
929,2017-07-20,2560.82929166666,2563.783687499996,2558.1414444444445,2561.0707291666627,29.70058593507632,79096.71334163983,2560.965794416527
930,2017-07-21,2712.319812500001,2713.780444444444,2710.771993055554,2712.290624999998,10.857736002430556,29436.780312746876,2712.2422422684717
931,2017-07-22,2797.7975694444453,2798.8570694444456,2796.701131944451,2797.8274027777834,8.484469477506945,23790.638998513074,2797.7574122002793
932,2017-07-23,2767.8732291666715,2768.7980277777833,2766.803923611117,2767.828611111114,6.638432902597224,18347.210880889033,2767.751573625701
933,2017-07-24,2759.070833912445,2759.5607296733947,2758.4864350243306,2759.0853648367024,5.96935560823489,16470.58204190833,2759.0276304913855
934,2017-07-25,2590.474613778706,2591.9343423799633,2588.6687821851056,2590.315706332634,14.409296535755018,37093.241059617816,2590.2756637837874
935,2017-07-26,2496.259722222229,2497.334659722226,2495.0900069444533,2496.302375000009,7.820747211111105,19453.166894596747,2496.2078499325044
936,2017-07-27,2593.8934631432526,2594.67408901251,2593.1472114047338,2593.9894784422804,8.197672396675951,21438.170559769627,2593.89687291606
937,2017-07-28,2746.916396588484,2747.890028429279,2745.76247334755,2746.921656005686,11.45629301241649,31546.544710683447,2746.84255565117
938,2017-07-29,2713.502668519807,2714.511924947878,2712.340979847116,2713.5065045170268,6.257115562988191,16965.630667773938,2713.4202797861694
939,2017-07-30,2690.1048083623696,2690.9677421602787,2688.837477351911,2690.132027874562,6.426658940550528,17188.69652507184,2689.8911569108695
940,2017-07-31,2792.5216319444503,2793.721472222231,2790.8346388888945,2792.5772569444503,7.6282540453750025,21417.344051529584,2792.323661406596
941,2017-08-01,2774.1544027777722,2775.8560902777735,2772.2617708333355,2774.0704097222188,6.8654541335208386,19084.67036572658,2774.027049128885
942,2017-08-02,2712.1671716469714,2712.691369006246,2711.537164697705,2712.156664350242,5.454698611751213,14762.53142762534,2712.131967695828
943,2017-08-03,2753.199479166663,2753.548368055552,2752.8596180555564,2753.246180555553,5.301983240694444,14643.242467229704,2753.219996800762
944,2017-08-04,2848.9877361111135,2850.023159722222,2848.1786805555653,2849.195423611113,8.71215364323611,25508.92507459925,2849.0930057651362
945,2017-08-05,3191.753986111107,3193.6223819444504,3189.7011736111062,3191.7712291666708,12.175371821326399,38901.73577111649,3191.6686692620788
946,2017-08-06,3213.7085833333335,3214.986576388893,3212.4121041666644,3213.7719097222207,5.412521069298614,17432.54457329185,3213.6856487576392
947,2017-08-07,3336.659312022238,3337.5023280055602,3335.8031549687366,3336.7950382209847,8.964286833829044,30172.73224594399,3336.680095990133
948,2017-08-08,3420.6338749999845,3421.6461249999875,3419.5894861111174,3420.602715277761,11.144802051979157,38070.665902657674,3420.6033840995788
949,2017-08-09,3336.447701388893,3337.385944444445,3335.4860555555706,3336.406506944451,8.014990879652784,26655.059373424545,3336.431336237641
950,2017-08-10,3410.984229166666,3411.5137708333345,3410.4157916666754,3411.0662013888896,6.783221487694444,23183.72151511246,3411.005862225412
951,2017-08-11,3552.229354166654,3553.058909722212,3551.554930555552,3552.4018055555475,11.47781894442361,41088.79025331419,3552.3074284875624
952,2017-08-12,3848.907909722227,3851.238937500004,3846.7254513889,3849.1820277777774,16.701106071250013,64973.3936427936,3848.9627423283914
953,2017-08-13,4052.814777777775,4055.3220416666672,4049.8124583333374,4052.7570694444416,12.64844450322221,51198.270953079285,4052.625744485966
954,2017-08-14,4227.839673611122,4229.603291666678,4226.148055555574,4228.112034722229,15.433103731437498,65815.4731948267,4227.860645764654
955,2017-08-15,4136.079743055548,4139.209097222219,4132.509916666663,4135.7424722222195,21.065233264527823,86210.42816697489,4135.658829969379
956,2017-08-16,4207.085881944442,4209.356847222221,4204.520513888899,4207.153243055559,12.499055825124975,52852.58482150811,4206.881746321388
957,2017-08-17,4338.251277777783,4340.126743055567,4336.150868055562,4338.151173611121,13.48648189423612,58339.27940401341,4338.083020368541
958,2017-08-18,4211.963840277764,4213.502965277765,4210.015166666667,4211.88714583332,14.319882588055545,59476.154992237316,4211.689506470475
959,2017-08-19,4091.032541666662,4092.3853819444425,4089.2103402777907,4090.9302777777757,6.859145421750013,28023.15387150455,4090.699888065627
960,2017-08-20,4102.103395833331,4103.0594652777845,4100.8336736111205,4102.022750000002,5.677662232729175,23280.70015609912,4101.898412989107
961,2017-08-21,4000.7068958333143,4002.19162499999,3998.85954166666,4000.4764236111046,11.639148228930562,46265.050318764086,4000.4018166909686
962,2017-08-22,3968.5353055555593,3970.5086805555625,3966.1748263889135,3968.6874236111225,12.506019380840264,49106.30885736864,3968.3527327245192
963,2017-08-23,4161.144027777765,4162.174034722222,4159.86777083334,4161.107062499991,8.228831315513881,34244.64592562626,4160.989081221463
964,2017-08-24,4229.226013888882,4230.044465277768,4228.317895833346,4229.312861111106,7.004620131659721,29775.30131967189,4229.138970039301
965,2017-08-25,4357.237784722223,4357.983701388888,4356.301590277801,4357.201000000005,7.377906656680562,32176.229864855653,4357.126187992222
966,2017-08-26,4323.168694444438,4323.7114097222175,4322.372999999999,4323.1213749999915,4.082565826381943,17646.1899761916,4323.032772032009
967,2017-08-27,4337.580881944445,4338.338305555555,4336.505381944451,4337.465625000001,5.26135090145139,22825.47850262351,4337.39642270916
968,2017-08-28,4322.756000000011,4323.317770833343,4321.868263888906,4322.801500000011,6.829648869951388,29540.794907007687,4322.612828322073
969,2017-08-29,4505.299486111113,4506.350812500002,4504.171111111115,4505.44579861111,9.958973159083333,45254.142395656825,4505.2564950927845
970,2017-08-30,4584.313763888893,4584.877791666678,4583.588708333347,4584.3059444444525,7.163520386375,32824.60010786141,4584.2156388940875
971,2017-08-31,4703.163249999985,4703.652763888879,4702.706284722236,4703.231305555544,9.036546867979153,42594.290840008805,4703.149618929645
972,2017-09-01,4839.01770538244,4839.915821529746,4838.1802337110785,4839.056593484426,13.293060340545324,64505.04206254674,4839.031113835281
973,2017-09-02,4678.3870555555595,4681.203027777791,4674.407291666672,4678.049750000009,12.154088320694457,56615.557072426214,4677.838740526039
974,2017-09-03,4624.546652777762,4625.817868055544,4622.905444444447,4624.408520833319,7.161455681590278,33032.84042106594,4624.264730977771
975,2017-09-04,4448.083041666679,4452.044798611128,4442.090305555559,4447.767423611124,15.95399053011111,70389.46122284535,4447.098859965199
976,2017-09-05,4417.308909722224,4419.392937499999,4414.421666666681,4417.296958333327,11.122303426555545,49207.36397183463,4416.9049783215205
977,2017-09-06,4594.357979166647,4595.764131944435,4592.38795138888,4594.347888888864,10.076386623166668,46219.76572147759,4594.08301387187
978,2017-09-07,4600.227847222224,4600.906590277781,4599.3766527777825,4600.271472222226,5.157621547840273,23730.312974520348,4600.124124973886
979,2017-09-08,4455.585681978786,4458.133420494696,4452.296466431093,4455.2705088339135,15.648634419703177,68310.77698541032,4455.156097718374
980,2017-09-09,4329.640354166661,4331.046937499995,4327.970368055559,4329.529534722219,6.5972972090069355,28421.756314977465,4329.331588507293
981,2017-09-10,4250.569993055561,4252.297416666669,4248.375048611113,4250.6145416666695,7.047650697597216,29917.48240328564,4250.295546483053
982,2017-09-11,4212.930229166675,4214.096666666676,4211.47937500001,4212.838187500008,6.231136929027789,26238.483032702185,4212.744634875148
983,2017-09-12,4229.6027468706425,4230.941244784414,4227.8178164116725,4229.351133518764,10.236446479228086,42706.52175435345,4229.339067022807
984,2017-09-13,3899.6838472222153,3901.870194444445,3896.943027777793,3899.499229166675,13.96532308763191,54252.606884936955,3899.347117655704
985,2017-09-14,3545.6314930555527,3549.056604166664,3541.3825347222282,3545.2712430555544,27.28666524827081,94587.42916643023,3545.230539282639
986,2017-09-15,3495.0197222222205,3501.084430555559,3489.207027777783,3495.2340694444442,34.3000188152291,119094.99203467157,3495.09339360444
987,2017-09-16,3756.771756944435,3759.9630624999927,3752.865402777773,3756.6529374999946,12.478776039298603,46987.89297465449,3756.301289986174
988,2017-09-17,3691.6591041666566,3693.5812083333312,3689.5231180555556,3691.7060486111072,8.430131701236101,31216.152679955525,3691.4556403505544
989,2017-09-18,3991.885409722203,3994.5252083333176,3989.107423611105,3991.9329374999875,12.577780055270823,50349.69907231447,3991.707342856804
990,2017-09-19,3951.9257152777614,3953.3947361111027,3950.1559374999974,3951.808347222209,7.832226212736119,30910.83744283648,3951.718138429166
991,2017-09-20,3933.8915902777608,3934.902645833317,3932.5887499999926,3933.8071666666565,7.171781465993051,28155.44405754723,3933.6381727929856
992,2017-09-21,3759.3802083333276,3760.766923611106,3757.662923611121,3759.255354166666,9.829157993833334,36446.04031211008,3759.1595130540913
993,2017-09-22,3621.65283426183,3623.0766295264516,3619.9951671309254,3621.549449860713,7.772836701135091,28084.50949859686,3621.470868195961
994,2017-09-23,3752.7048333333328,3753.4173541666682,3751.947694444456,3752.7719097222234,4.559204823763886,17110.06318333325,3752.620828794793
995,2017-09-24,3690.080048611115,3690.8382569444516,3689.182076388887,3690.059013888888,3.5126154510694447,13003.69772498472,3689.944856057432
996,2017-09-25,3874.912889795914,3875.8264489795906,3873.9423428571454,3874.995575510203,7.235077706620416,28128.80775883045,3874.883804627505
997,2017-09-26,3914.954131944439,3915.4762083333308,3914.3684444444375,3914.9754999999914,4.261985947381945,16689.302220027377,3914.903297262569
998,2017-09-27,4082.617736111104,4083.309180555548,4082.0080069444593,4082.7720555555466,8.213523645451387,33821.286080556645,4082.688142451186
999,2017-09-28,4186.579722222212,4187.311034722211,4185.64447222223,4186.487548611106,6.248481327666663,26004.241395209778,4186.430307542432
1000,2017-09-29,4150.640881944459,4151.350229166687,4149.952506944478,4150.750458333351,5.685863570520832,23604.821318110353,4150.644218018339
1001,2017-09-30,4290.839527777786,4291.519076388899,4290.118347222237,4290.905805555565,4.625501384930554,19888.793213881225,4290.811711234515
1002,2017-10-01,4328.1544444444335,4328.519972222215,4327.785381944462,4328.229687499989,3.768722057388891,16384.47249776178,4328.137386283545
1003,2017-10-02,4410.168763888884,4410.603430555552,4409.5834375000195,4410.16431944444,5.283372234131949,23254.77861943861,4410.083508467908
